timestamp,close,vol,tod_sin,tod_cos,lr_1,lr_2,lr_3,lr_4,lr_5,lr_6,lr_7,lr_8,lr_9,lr_10,lr_11,lr_12,atr_1,atr_2,atr_3,atr_4,atr_5,atr_6,atr_7,atr_8,atr_9,atr_10,atr_11,atr_12,label,eqh_touch_count,eql_touch_count,future_max_ret,future_min_ret,best_future_ret,best_side,directional_target,eqh_pool,eql_pool
2026-02-16 09:35:00,1.1864,118.0,0.5913096483635826,-0.8064446042674824,0.00039628170245220584,0.00019386787543596018,-0.00011800205674422637,0.0001264302422823993,0.0002191078946597591,-0.0001432574211900628,0.0001348310821393528,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,0.0005125827371457849,0.00045691867645702555,0.00041982577896397777,0.0003810334398032247,0.00038264287877488965,0.0003876735967361984,0.00035058166877976137,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0,0,0,0.00016014834794342292,-9.271746459860175e-05,0.00016014834794342292,1,,0,0
2026-02-16 09:40:00,1.18645,87.0,0.5735764363510464,-0.8191520442889916,0.00019386787543596018,-0.00011800205674422637,0.0001264302422823993,0.0002191078946597591,-0.0001432574211900628,0.0001348310821393528,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,0.00045691867645702555,0.00041982577896397777,0.0003810334398032247,0.00038264287877488965,0.0003876735967361984,0.00035058166877976137,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0,0,0,0.00011799907286436095,-0.00013485608327357124,-0.00013485608327357124,-1,,0,0
2026-02-16 09:45:00,1.18646,404.0,0.5555702330196022,-0.8314696123025453,-0.00011800205674422637,0.0001264302422823993,0.0002191078946597591,-0.0001432574211900628,0.0001348310821393528,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.00041982577896397777,0.0003810334398032247,0.00038264287877488965,0.0003876735967361984,0.00035058166877976137,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0,0,0,0.00020228241997211072,-0.0001432833808134859,0.00020228241997211072,1,,0,0
2026-02-16 09:50:00,1.18646,125.0,0.5372996083468238,-0.8433914458128857,0.0001264302422823993,0.0002191078946597591,-0.0001432574211900628,0.0001348310821393528,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,0.0003810334398032247,0.00038264287877488965,0.0003876735967361984,0.00035058166877976137,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0,0,0,0.00020228241997211072,-0.0001432833808134859,0.00020228241997211072,1,,0,0
2026-02-16 09:55:00,1.18644,111.0,0.5187732581605218,-0.8549118706729464,0.0002191078946597591,-0.0001432574211900628,0.0001348310821393528,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,0.00038264287877488965,0.0003876735967361984,0.00035058166877976137,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0,0,0,0.00021914298236747065,-0.00012642864367340412,0.00021914298236747065,1,,0,0
2026-02-16 10:00:00,1.18651,371.0,0.49999999999999994,-0.8660254037844387,-0.0001432574211900628,0.0001348310821393528,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,0.0003876735967361984,0.00035058166877976137,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0,0,0,0.00016013350077126454,-0.00018541773773494974,-0.00018541773773494974,-1,,0,0
2026-02-16 10:05:00,1.18639,97.0,0.48098876891938763,-0.8767267557075077,0.0001348310821393528,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,0.00035058166877976137,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0,0,0,0.00026129687539522273,-8.428931464354861e-05,0.00026129687539522273,1,,0,0
2026-02-16 10:10:00,1.1865,92.0,0.4617486132350339,-0.8870108331782217,-0.00010112160724548569,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,0.00035225557804695876,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0,0,0,0.0001685630004213401,-0.00017699115044256253,-0.00017699115044256253,-1,,0,0
2026-02-16 10:15:00,1.18631,319.0,0.4422886902190013,-0.8968727415326883,0.0,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00031516765527102905,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0,0,0,0.00032875049523317657,-1.6858999755453574e-05,0.00032875049523317657,1,,0,0
2026-02-16 10:20:00,1.18659,64.0,0.4226182617406995,-0.9063077870366499,-1.685459540595735e-05,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,0.00024438968794392884,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0,0,0,9.270261842764249e-05,-0.00025282532298431803,-0.00025282532298431803,-1,,0,0
2026-02-16 10:25:00,1.18629,79.0,0.4027466898587373,-0.9153114791194471,-0.00014327553173409946,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00020057345102402364,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0,0,0,0.0003456153217173963,5.9007493951712675e-05,0.0003456153217173963,1,,0,0
2026-02-16 10:30:00,1.18659,296.0,0.3826834323650899,-0.9238795325112867,-3.3714873319601324e-05,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,0.00021238429624532371,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0,0,0,9.270261842764249e-05,-0.00027810785528270543,-0.00027810785528270543,-1,,0,0
2026-02-16 10:35:00,1.18646,77.0,0.36243803828370175,-0.9320078692827984,4.214341404432109e-05,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.0001938492559189786,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0,0,0,0.00020228241997211072,-0.00016856868330994423,0.00020228241997211072,1,,0,0
2026-02-16 10:40:00,1.18659,91.0,0.3420201433256689,-0.9396926207859083,8.428469684990114e-06,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,0.000215768497668007,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0,0,0,9.270261842764249e-05,-0.000311817898347333,-0.000311817898347333,-1,,0,0
2026-02-16 10:45:00,1.1867,324.0,0.32143946530316175,-0.9469301294951056,0.0,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.00023262834923895026,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0,0,0,0.0,-0.000471896856829912,-0.000471896856829912,-1,,0,0
2026-02-16 10:50:00,1.1867,84.0,0.30070579950427334,-0.9537169507482268,-1.6857010409709883e-05,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0002022854747572961,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0,0,0,0.0,-0.000471896856829912,-0.000471896856829912,-1,,0,0
2026-02-16 10:55:00,1.1867,91.0,0.2798290140309923,-0.9600498543859286,5.899829328079309e-05,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,0.00023599341470050976,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0,0,0,-0.00016010786213882522,-0.0004803235864162536,-0.0004803235864162536,-1,,0,0
2026-02-16 11:00:00,1.18651,282.0,0.258819045102521,-0.9659258262890682,-0.00010114206254135949,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,0.00024948132483057045,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0,0,0,-8.428078987821053e-06,-0.0003624073964820784,-0.0003624073964820784,-1,,0,0
2026-02-16 11:05:00,1.18636,96.0,0.23768589232617293,-0.9713420698132614,9.271394803705979e-05,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,-0.00012642917665078857,0.00022925177576900622,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0.00023260120343141438,0,0,0,0.0001180080245457571,-0.00023601604909140317,-0.00023601604909140317,-1,,0,0
2026-02-16 11:10:00,1.1865,100.0,0.21643961393810318,-0.9762960071199333,-0.00016014767335453817,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,-0.00012642917665078857,0.00011800106214648887,0.0002545453908212048,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0.00023260120343141438,0.00023092239151437612,0,0,0,-4.2140750105446045e-05,-0.00037926675094823725,-0.00037926675094823725,-1,,0,0
2026-02-16 11:15:00,1.18645,249.0,0.19509032201612816,-0.9807852804032304,0.00023599814682423448,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,-0.00012642917665078857,0.00011800106214648887,-4.214163805177362e-05,0.0002562279096339288,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0.00023260120343141438,0.00023092239151437612,0.0002410440553570157,0,0,0,-4.214252602308122e-05,-0.0005309958278898463,-0.0005309958278898463,-1,,0,0
2026-02-16 11:20:00,1.18636,98.0,0.17364817766693028,-0.984807753012208,-0.00025285728869425816,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,-0.00012642917665078857,0.00011800106214648887,-4.214163805177362e-05,-7.585942409471524e-05,0.00023095398850402272,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0.00023260120343141438,0.00023092239151437612,0.0002410440553570157,0.00022925532802323313,0,0,0,3.371657844142284e-05,-0.0005731818335075189,-0.0005731818335075189,-1,,0,0
2026-02-16 11:25:00,1.1864,71.0,0.15212338618991708,-0.9883615104677607,0.00025285728869425816,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,-0.00012642917665078857,0.00011800106214648887,-4.214163805177362e-05,-7.585942409471524e-05,3.371601005039415e-05,0.00024780133826595926,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0.00023260120343141438,0.00023092239151437612,0.0002410440553570157,0.00022925532802323313,0.00019048944668512613,0,0,0,-5.057316250833832e-05,-0.000606877950101059,-0.000606877950101059,-1,,0,0
2026-02-16 11:30:00,1.18626,237.0,0.13052619222005157,-0.9914448613738104,-0.00010956364183647982,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,-0.00012642917665078857,0.00011800106214648887,-4.214163805177362e-05,-7.585942409471524e-05,3.371601005039415e-05,-0.00011801100887803839,0.00024443127166411653,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0.00023260120343141438,0.00023092239151437612,0.0002410440553570157,0.00022925532802323313,0.00019048944668512613,0.00019217882843063392,0,0,0,6.743884140059109e-05,-0.0005648002967310051,-0.0005648002967310051,-1,,0,0
2026-02-16 11:35:00,1.18634,107.0,0.10886687485196457,-0.9940563382223196,0.00010956364183647982,9.269832180544557e-05,0.0,0.0,-0.00016012068077084218,-0.00012642917665078857,0.00011800106214648887,-4.214163805177362e-05,-7.585942409471524e-05,3.371601005039415e-05,-0.00011801100887803839,6.743656750415883e-05,0.00020564920706920244,0.00022081497678474288,0.0002005716038924724,0.0001803416721542545,0.00021910934375315863,0.00023260120343141438,0.00023092239151437612,0.0002410440553570157,0.00022925532802323313,0.00019048944668512613,0.00019217882843063392,0.00017532548378944619,0,0,0,-0.00010115144056499492,-0.0006321965035318566,-0.0006321965035318566,-1,,0,0
